50064000,2824147.32,0.00,0.00,0.00,563065.87,587141.27,741872.10,600405.83,624246.90,2633436.34,918441.71,939614.73,851491.24,499569.01,562404.86,-6697542.54,'0','006','001'
50064000,2860446.13,0.00,0.00,0.00,676658.63,680858.53,867898.03,691714.69,725337.65,2538726.65,1040731.33,430723.55,961903.14,640432.63,638357.13,-7032895.83,'0','007','001'
50064000,798427.67,0.00,0.00,0.00,83241.45,71602.43,86921.65,68004.03,418206.16,197711.48,163793.89,249072.78,191924.92,88050.00,91050.00,-911151.12,'0','008','001'
50064000,853368.47,0.00,0.00,0.00,78659.46,87296.02,108477.86,84673.15,393752.30,200406.38,159535.38,159022.09,145694.84,57490.50,73718.00,-695357.51,'0','009','001'
50064000,375778.53,0.00,0.00,0.00,16057.00,31979.00,40315.06,32864.00,42248.00,63976.47,51291.00,62213.00,34835.00,0.00,0.00,0.00,'0','010','001'
50066000,277019.70,73118.00,0.00,0.00,0.00,71570.90,71570.90,70750.60,70750.60,241774.40,106349.10,104946.10,104889.10,72334.50,71125.80,-709042.30,'0','002','001'
50066000,204641.00,0.00,0.00,0.00,-271903.80,48558.90,47350.20,48485.20,47628.00,304731.60,70881.40,71802.20,72307.80,45917.40,46101.60,-210580.70,'0','004','001'
50066000,181612.20,0.00,0.00,0.00,0.00,44219.60,44219.60,44219.60,43362.40,230557.70,66237.40,66431.60,61904.60,39468.60,41276.70,-417571.30,'0','005','001'
50066000,158144.10,0.00,0.00,0.00,0.00,36756.30,37245.10,37245.10,37245.10,118839.90,54247.80,54736.70,56765.70,34721.40,33375.40,-343034.40,'0','006','001'
50066000,167731.40,0.00,0.00,0.00,0.00,45410.80,45899.60,45973.30,45799.30,121467.30,64258.50,36703.10,64044.50,42211.20,42395.40,-386431.60,'0','007','001'
50066000,43412.30,0.00,0.00,0.00,0.00,6816.80,0.00,5350.40,13638.00,9806.60,11678.60,11752.00,17001.80,6328.00,0.00,-38959.90,'0','008','001'
50066000,51407.20,0.00,0.00,0.00,0.00,5608.10,6254.30,6254.30,26742.04,10553.20,11226.20,11226.20,11226.20,4298.90,4298.90,-46281.14,'0','009','001'
50066000,15762.90,0.00,0.00,0.00,0.00,488.80,2444.10,488.80,2444.10,2444.10,3726.50,0.00,3726.50,0.00,0.00,0.00,'0','010','001'
50067000,88622.68,23321.92,0.00,0.00,0.00,22786.20,22761.30,22536.80,22536.80,74873.88,33606.78,33353.58,32910.74,22745.30,22299.06,-221787.76,'0','002','001'
50067000,62407.58,0.00,0.00,0.00,-82240.72,14787.16,14312.66,14615.64,14386.54,95262.76,14670.14,22080.58,21991.64,14226.23,14346.87,-66624.32,'0','004','001'
50067000,54979.12,0.00,0.00,0.00,0.00,13009.20,13460.26,13460.26,13231.16,69131.06,19683.16,19350.96,18180.98,11609.02,12136.50,-123271.84,'0','005','001'
50067000,45916.96,0.00,0.00,0.00,0.00,11228.06,11088.72,11088.72,11088.72,37613.24,16623.80,16490.92,17032.74,10684.80,10455.70,-107478.46,'0','006','001'
50067000,45741.90,0.00,0.00,0.00,0.00,12305.36,12289.52,12375.86,12454.34,34580.34,18105.88,10629.04,17654.30,11711.82,11681.32,-108045.88,'0','007','001'
50067000,10920.98,0.00,0.00,0.00,0.00,1764.80,0.00,1237.32,4016.76,2163.80,2954.74,3041.08,4656.46,1764.80,0.00,-10678.78,'0','008','001'
50067000,13850.42,0.00,0.00,0.00,0.00,1444.28,1747.26,1747.26,4674.66,2406.62,2465.06,2465.06,2465.06,659.36,659.36,-6883.56,'0','009','001'
50067000,3901.52,0.00,0.00,0.00,0.00,0.00,527.48,527.48,527.48,527.48,895.80,0.00,895.80,0.00,0.00,0.00,'0','010','001'
50068000,3209776.50,4242571.12,0.00,0.00,266991.44,239668.58,948678.86,1222142.32,373689.70,4412084.32,610709.17,459327.00,459149.44,948634.00,1828924.00,-8561762.33,'0','002','001'
50068000,2321528.93,0.00,0.00,0.00,-5271777.84,208484.09,609930.94,889321.63,218790.43,4132060.75,451677.85,367014.75,304564.16,1064645.00,562039.11,-176669.94,'0','004','001'
50068000,1992961.50,0.00,0.00,0.00,191455.06,196311.29,669931.60,709931.65,194099.74,3622135.32,234526.01,335811.69,264413.44,981574.50,794187.24,-5323067.63,'0','005','001'
50068000,1705077.30,0.00,0.00,0.00,173789.21,163996.78,462042.16,586432.24,150230.53,2175019.15,353690.70,318989.10,241984.67,762188.06,743381.07,-4428666.37,'0','006','001'
50068000,1663837.40,0.00,0.00,0.00,166522.00,160826.00,518468.00,730911.50,185316.77,2313852.31,316401.35,-32750.91,336972.95,767270.00,790504.76,-4623665.33,'0','007','001'
50068000,421450.22,0.00,0.00,0.00,27418.00,20278.00,21438.00,130051.00,175371.01,261447.93,40198.00,71994.00,58399.78,23228.00,85600.25,-493973.75,'0','008','001'
50068000,431932.00,0.00,0.00,0.00,24790.00,23020.00,23400.00,140761.00,118032.68,215574.50,36176.00,46027.00,29045.00,77617.50,54575.15,-357086.83,'0','009','001'
50068000,208635.83,0.00,0.00,0.00,3484.00,8009.00,8144.00,51317.00,10706.00,92373.83,15351.00,11201.00,8050.00,0.00,0.00,0.00,'0','010','001'
50069000,9575.00,10500.00,0.00,0.00,325.00,200.00,600.00,100.00,325.00,0.00,6925.00,1800.00,75.00,275.00,75.00,-1125.00,'0','002','001'
50069000,650.00,0.00,0.00,0.00,-625.00,0.00,0.00,0.00,0.00,100.00,900.00,450.00,0.00,0.00,1881.40,-2006.40,'0','004','001'
50069000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1973.08,0.00,2000.00,0.00,0.00,0.00,-2986.54,'0','005','001'
50069000,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,7494.23,-50.00,1000.00,0.00,300.00,0.00,-8794.23,'0','007','001'
50069000,0.00,0.00,0.00,0.00,0.00,50.00,0.00,0.00,0.00,0.00,-50.00,0.00,0.00,0.00,0.00,0.00,'0','008','001'
50071000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,'0','005','001'
50072000,1039988.03,265942.11,0.00,0.00,65977.38,118517.67,150246.23,632577.90,117220.71,890859.46,780355.02,218412.78,284441.87,134819.29,352181.89,-2705622.17,'0','002','001'
50072000,395230.52,0.00,0.00,0.00,-505475.66,43601.89,54908.73,244718.07,188036.15,503845.54,256336.00,81060.99,105381.67,47667.73,126057.73,-473170.97,'0','004','001'
50072000,448636.63,0.00,0.00,0.00,31672.03,72159.30,-1113.31,200897.21,152769.66,525153.03,337444.81,83605.44,63521.65,35702.32,76298.12,-894920.52,'0','005','001'
50072000,660797.42,0.00,0.00,0.00,252189.01,52870.33,36116.66,205828.95,187596.27,357066.07,256378.28,181031.30,120786.54,43793.21,138883.65,-1171742.85,'0','006','001'
50072000,662070.28,0.00,0.00,0.00,61576.86,77372.63,44812.14,174544.39,129091.34,380610.44,330397.71,59068.65,133399.42,63702.26,89846.11,-896996.01,'0','007','001'
50072000,32765.43,0.00,0.00,0.00,6060.00,2449.94,1640.07,12708.98,0.00,2236.78,17755.21,5564.82,3057.47,1851.12,6734.54,-27293.50,'0','008','001'
50072000,48786.18,0.00,0.00,0.00,12127.03,1170.00,2085.54,15217.71,1948.56,3323.89,25078.66,4296.05,2921.97,10021.62,7789.66,-37194.51,'0','009','001'
50072000,21933.91,0.00,0.00,0.00,0.00,0.00,0.00,8654.56,0.00,330.00,12469.35,0.00,480.00,0.00,0.00,0.00,'0','010','001'
50073000,314713.19,256256.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,850009.91,0.00,0.00,0.00,0.00,-535296.72,'0','002','001'
50073000,106512.39,0.00,0.00,0.00,-177603.12,0.00,0.00,0.00,0.00,0.00,274196.11,0.00,0.00,0.00,0.00,9919.40,'0','004','001'
50073000,45847.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76575.52,0.00,38912.60,0.00,0.00,-69640.21,'0','005','001'
50073000,52859.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,124296.41,0.00,0.00,0.00,0.00,-71436.90,'0','006','001'
50073000,38882.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,78286.07,-3033.55,0.00,0.00,0.00,-36370.39,'0','007','001'
50074000,172190.23,19278.49,0.00,0.00,37491.25,40407.36,37483.81,36428.43,38753.11,128169.53,62849.74,63550.10,36821.38,37116.54,38093.50,-384974.52,'0','002','001'
50074000,109647.81,0.00,0.00,0.00,-141073.50,45109.78,23055.29,23029.44,23538.44,331534.75,25574.40,16196.26,39226.23,12235.24,12235.24,-147708.53,'0','004','001'
50074000,113796.08,0.00,0.00,0.00,25366.06,32420.09,30897.44,32461.61,31625.36,167530.49,41669.14,42027.47,28667.61,28933.40,25337.22,-312300.81,'0','005','001'
50074000,81127.94,0.00,0.00,0.00,25929.21,21780.18,18541.53,20767.37,20715.13,81310.17,16959.61,8761.01,52105.93,12771.81,10194.13,-208708.14,'0','006','001'
50074000,74940.89,0.00,0.00,0.00,15754.73,23595.09,23686.66,23916.62,23936.73,70702.17,37338.27,23401.91,22636.07,22569.26,22823.26,-235419.88,'0','007','001'
50074000,8216.76,0.00,0.00,0.00,0.00,1393.92,1393.92,1393.88,1496.93,1518.79,1414.60,273.25,0.00,0.00,1124.71,-1793.24,'0','008','001'
50074000,20479.21,0.00,0.00,0.00,5113.19,1948.15,2708.15,1948.15,8837.64,2094.77,2354.77,2104.77,0.00,0.00,0.00,-6630.38,'0','009','001'
50075000,300128.00,37516.00,0.00,0.00,75032.00,75032.00,75032.00,75032.00,75032.00,299068.00,112548.00,112548.00,75032.00,75032.00,75032.00,-824292.00,'0','002','001'
50075000,56290.41,0.00,0.00,0.00,-84674.22,17650.40,17650.40,17650.33,17650.40,130827.65,24686.71,35300.79,28264.49,28264.49,-14191.86,-109718.70,'0','004','001'
50075000,78594.31,0.00,0.00,0.00,16714.88,16714.88,16714.88,16714.88,16714.88,108646.72,25072.32,36807.11,16714.88,16714.88,16714.88,-183863.68,'0','005','001'
50075000,127495.74,0.00,0.00,0.00,31078.46,33266.52,31326.92,31326.92,31326.92,123816.92,46741.92,46741.92,31078.46,31078.46,31078.46,-341366.14,'0','006','001'
50075000,174028.64,0.00,0.00,0.00,43492.67,43492.67,43492.67,43492.67,43492.67,167329.79,65093.99,65093.99,43492.67,43492.67,43492.67,-471430.49,'0','007','001'
50076000,132908.00,16472.00,0.00,0.00,31605.00,32824.00,32824.00,32824.00,33574.00,144636.00,50224.00,50737.00,33328.00,31761.00,31105.00,-372534.00,'0','002','001'
50076000,28903.56,0.00,0.00,0.00,-63851.23,11851.06,11399.09,12003.06,11918.12,264793.39,61182.81,33956.46,34665.31,10601.10,14409.94,-261324.18,'0','004','001'
50076000,48121.92,0.00,0.00,0.00,12892.52,13920.83,12551.96,12010.12,4059.61,163805.35,32781.95,32781.03,12027.92,13209.19,13209.19,-202516.05,'0','005','001'
50076000,23091.78,0.00,0.00,0.00,4853.06,2974.61,6477.58,6081.58,7100.80,36110.48,8015.74,7602.34,4772.48,4665.06,4665.06,-70227.01,'0','006','001'
50076000,221593.91,0.00,0.00,0.00,62070.83,53895.59,54295.59,54719.60,54436.27,153255.05,73429.14,31842.49,44135.20,45584.57,46315.34,-452385.76,'0','007','001'
50076000,43948.61,0.00,0.00,0.00,5446.00,5446.00,5446.00,5446.00,31909.35,10865.54,10865.54,10865.54,5292.67,0.00,5292.67,-52926.70,'0','008','001'
50076000,52113.66,0.00,0.00,0.00,6455.61,6455.61,6455.61,6455.61,6690.00,50368.83,13435.36,13435.36,6901.62,6901.62,6901.62,-78343.19,'0','009','001'
50076000,27690.95,0.00,0.00,0.00,1067.71,3432.07,3684.07,4108.08,3824.75,3824.74,3824.74,3924.79,0.00,0.00,0.00,0.00,'0','010','001'
50077000,126968.00,16955.00,0.00,0.00,32826.00,32826.00,32826.00,32826.00,64222.00,128950.00,48871.00,48871.00,33000.00,33000.00,24474.00,-385724.00,'0','002','001'
50077000,40595.40,0.00,0.00,0.00,-44768.34,10619.70,10125.94,10125.95,10125.94,131866.97,13265.71,13295.69,9228.05,9228.05,9228.05,-82475.68,'0','004','001'
50077000,99121.56,0.00,0.00,0.00,38436.21,37580.64,21142.63,26505.64,26505.64,251853.29,46991.79,46991.79,34888.97,34888.97,34888.97,-399122.23,'0','005','001'
50077000,32556.02,0.00,0.00,0.00,22662.00,4862.00,15238.67,15238.67,15238.67,80038.67,26038.67,26038.67,21600.00,22662.00,22662.00,-239724.00,'0','006','001'
50077000,84638.03,0.00,0.00,0.00,18974.15,21683.53,22586.66,22586.66,22586.66,59538.05,30629.77,9528.76,19179.96,18310.17,18310.17,-179276.51,'0','007','001'
50077000,21778.09,0.00,0.00,0.00,2609.37,2609.37,2609.37,2609.37,11114.56,4156.24,4156.24,5059.37,3479.16,2609.37,2609.37,-21843.70,'0','008','001'
50077000,44533.36,0.00,0.00,0.00,5566.67,5566.67,5566.67,5566.67,5566.67,26441.67,11133.34,11133.34,5566.67,5566.67,5566.67,-48708.35,'0','009','001'
50077000,18858.72,0.00,0.00,0.00,663.98,2470.23,2470.23,2470.23,2470.23,2470.23,2470.23,3373.36,0.00,0.00,0.00,0.00,'0','010','001'
50080000,0.00,-1151.25,0.00,0.00,0.00,0.00,0.00,14734.00,0.00,9960.00,1525.00,0.00,0.00,2000.00,17000.00,-45219.00,'0','002','001'
50081000,195000.00,0.00,0.00,0.00,24000.00,38000.00,53000.00,53000.00,53000.00,53000.00,53000.00,-31000.00,53000.00,28000.00,38000.00,-234000.00,'0','007','001'
50081000,122400.00,0.00,0.00,0.00,14000.00,28000.00,28000.00,28000.00,28000.00,28000.00,28000.00,28000.00,66400.00,28000.00,28000.00,-224000.00,'0','008','001'
50081000,112000.00,0.00,0.00,0.00,28700.00,29436.84,28736.84,28736.84,28736.84,28736.84,28736.84,28736.84,14736.84,6705.28,14000.00,-154000.00,'0','009','001'
50081000,195000.00,0.00,0.00,0.00,10000.00,10000.00,25000.00,25000.00,25000.00,25000.00,25000.00,25000.00,25000.00,0.00,0.00,0.00,'0','010','001'
50082000,509603.95,99205.37,0.00,0.00,103198.63,6613.82,83774.09,54932.61,146331.52,304340.70,147392.96,153102.73,144496.53,88430.69,98721.43,-821731.76,'0','002','001'
50082000,214194.26,0.00,0.00,0.00,-281036.98,52259.80,51293.17,50894.30,48093.98,207028.44,63465.90,65358.10,68307.98,42187.93,46911.73,-133217.96,'0','004','001'
50082000,105025.33,0.00,0.00,0.00,600.00,19569.64,22860.27,25831.87,27497.73,115856.79,23361.60,54558.10,42135.14,25123.46,17828.64,-231240.57,'0','005','001'
50082000,258239.92,0.00,0.00,0.00,28095.38,44223.89,55281.33,45914.10,57062.90,194136.13,85053.85,80804.71,74655.83,47548.70,45118.22,-499655.12,'0','006','001'
50082000,217290.27,0.00,0.00,0.00,700.60,33871.94,57398.26,33321.38,37414.45,163388.70,48401.38,24480.21,71986.32,24307.73,10430.38,-289072.78,'0','007','001'
50082000,32343.55,0.00,0.00,0.00,160.00,10868.50,9974.96,7608.60,9901.86,7721.60,12849.40,12768.40,8350.38,8401.98,8994.58,-65256.71,'0','008','001'
50082000,77618.30,0.00,0.00,0.00,5934.98,7230.47,21510.10,14657.40,18680.50,21368.63,21537.05,29557.36,8465.96,8227.27,7740.00,-87291.42,'0','009','001'
50082000,37684.81,0.00,0.00,0.00,0.00,5577.82,5126.49,4450.46,4985.49,4374.60,4330.15,4426.83,4412.97,0.00,0.00,0.00,'0','010','001'
50083000,192504.74,15093.24,0.00,0.00,31437.15,33641.43,31333.62,31164.14,31671.56,105488.25,44711.25,48385.30,51438.60,28991.72,28166.43,-273924.71,'0','002','001'
50083000,136288.60,0.00,0.00,0.00,-103873.29,8629.74,30038.68,28293.04,37754.30,135345.17,54870.58,18310.36,42468.66,9227.20,10154.40,-79300.48,'0','004','001'
50083000,162757.24,0.00,0.00,0.00,29105.79,29322.57,25681.00,29476.45,35402.17,163012.40,56814.46,47916.00,35507.39,24875.68,30230.45,-285673.26,'0','005','001'
50083000,81109.74,0.00,0.00,0.00,7192.95,14803.37,22497.36,21787.26,16849.89,58927.14,32391.57,26564.22,16298.19,11691.17,14256.96,-162150.34,'0','006','001'
50083000,168177.85,0.00,0.00,0.00,29847.01,40261.52,38163.60,40747.07,37418.78,125570.85,54671.83,25983.51,34741.16,31684.10,31681.96,-322628.54,'0','007','001'
50083000,37501.83,0.00,0.00,0.00,4598.78,9062.00,6100.61,7034.88,6458.37,8411.86,4785.58,11123.16,14842.80,7256.42,6649.17,-48821.80,'0','008','001'
50083000,32088.34,0.00,0.00,0.00,4780.13,4444.82,5376.62,5013.09,4839.12,4135.95,7913.55,5523.11,10632.93,2303.00,3063.47,-25937.45,'0','009','001'
50083000,25099.55,0.00,0.00,0.00,1427.20,2337.00,3490.41,3839.72,3146.00,2789.78,4039.06,4030.38,0.00,0.00,0.00,0.00,'0','010','001'
50084000,93477.85,14922.00,0.00,0.00,28276.00,29910.00,16504.00,16276.00,12933.00,58568.00,25787.00,35871.85,15103.00,6131.00,9129.00,-161011.00,'0','002','001'
50084000,91319.00,0.00,0.00,0.00,-71223.00,27167.00,12672.00,16850.00,5923.00,143617.00,25095.00,32184.00,19739.00,9000.00,12583.00,-77292.00,'0','004','001'
50084000,68223.00,0.00,0.00,0.00,17740.00,30360.00,9299.00,8831.00,11986.00,129388.00,22744.00,35035.00,19875.00,18134.00,20610.00,-203463.00,'0','005','001'
50084000,49522.00,0.00,0.00,0.00,13926.00,30248.00,5068.00,3732.00,3480.00,17141.00,4201.00,13264.00,6232.00,320.00,7695.00,-55785.00,'0','006','001'
50084000,173845.51,0.00,0.00,0.00,37582.51,31841.00,21076.00,36203.00,42215.00,76424.00,56261.00,28251.00,37235.00,20530.00,14299.00,-226992.00,'0','007','001'
50084000,38604.00,0.00,0.00,0.00,2850.00,3295.00,3780.00,4830.00,16456.00,5480.00,9840.00,14682.00,8615.00,7650.00,4155.00,-43029.00,'0','008','001'
50084000,19820.00,0.00,0.00,0.00,1720.00,1420.00,2110.00,1700.00,14950.00,5170.00,5590.00,6225.00,3405.00,2955.00,2090.00,-27515.00,'0','009','001'
50084000,45380.00,0.00,0.00,0.00,4470.00,950.00,2090.00,3983.00,4100.00,4430.00,6540.00,7792.00,11025.00,0.00,0.00,0.00,'0','010','001'
50085000,290793.85,9440.00,0.00,0.00,45085.45,22812.60,29944.40,41647.80,76704.50,171376.03,27800.75,34450.35,135132.70,22894.25,27126.95,-344181.93,'0','002','001'
50085000,99892.21,0.00,0.00,0.00,-163798.20,19921.50,69649.75,17315.00,24885.00,161355.72,57899.00,33386.36,26716.00,14221.95,25515.00,-120654.11,'0','004','001'
50085000,117376.65,0.00,0.00,0.00,24288.25,19277.85,42562.20,43954.75,14407.05,137751.72,48097.40,36665.80,21824.80,32892.45,13665.10,-267172.91,'0','005','001'
50085000,203011.76,0.00,0.00,0.00,58734.30,23744.55,28828.70,19510.55,6344.55,109102.40,23177.81,57749.25,24874.85,11359.70,5745.65,-168420.55,'0','006','001'
50085000,210044.95,0.00,0.00,0.00,53470.00,34034.80,20469.80,18032.65,87786.65,74668.75,50796.70,34781.55,33047.15,13302.40,17523.50,-228209.00,'0','007','001'
50085000,28331.40,0.00,0.00,0.00,2080.00,2783.00,3792.00,460.00,4085.40,1800.00,10456.25,10138.35,12466.40,2380.00,1525.00,-23635.00,'0','008','001'
50085000,355555.26,0.00,0.00,0.00,1745.00,668.00,1644.25,436.50,2707.40,501.00,4532.85,157195.95,197317.71,4263.00,799.10,-16255.50,'0','009','001'
50085000,22791.60,0.00,0.00,0.00,2480.00,416.00,10488.00,1122.65,5336.25,887.00,1359.75,701.95,0.00,0.00,0.00,0.00,'0','010','001'
50086000,538146.55,107647.50,0.00,0.00,115575.00,109425.00,114975.00,139275.00,117855.00,507097.50,172185.00,152104.05,140817.50,112950.00,109500.00,-1253612.50,'0','002','001'
50086000,429972.00,0.00,0.00,0.00,-510125.58,93567.08,92580.00,100870.00,92263.00,618570.28,149119.71,134510.88,297631.17,-100998.01,81776.66,-406273.19,'0','004','001'
50086000,420922.00,0.00,0.00,0.00,92010.00,88970.00,92910.00,98280.00,93884.00,598078.00,138408.00,140908.00,112714.00,90630.00,86550.00,-998720.00,'0','005','001'
50086000,443452.22,0.00,0.00,0.00,92310.00,87420.00,92390.22,96492.92,101221.08,458214.17,126510.66,137243.66,106893.16,89880.00,87600.00,-1032723.65,'0','006','001'
50086000,562177.50,0.00,0.00,0.00,118257.17,130032.40,127070.00,156420.00,129206.00,467306.00,180411.00,81690.00,139467.50,112549.58,124500.00,-1205398.15,'0','007','001'
50086000,153426.50,0.00,0.00,0.00,22965.00,21855.00,22965.00,28595.00,23421.00,38704.00,29127.00,55037.50,47914.00,22320.00,21600.00,-181077.00,'0','008','001'
50086000,118067.54,0.00,0.00,0.00,22965.00,21855.00,22965.00,25595.00,23421.00,31007.00,23877.00,23877.00,28015.54,11470.00,15650.00,-132630.00,'0','009','001'
50086000,105355.50,0.00,0.00,0.00,2682.17,20307.83,11495.00,12745.00,11951.00,15157.00,12407.00,12407.00,6203.50,0.00,0.00,0.00,'0','010','001'
50087000,117984.30,19005.04,0.00,0.00,7728.00,26689.09,26725.72,25907.61,28738.54,85959.51,42763.86,44732.50,43479.17,24666.04,20415.31,-259821.05,'0','002','001'
50087000,105373.70,0.00,0.00,0.00,-118581.42,25040.10,19656.75,25160.37,25149.54,120261.75,30848.96,38851.16,35692.65,20295.96,21390.52,-96889.96,'0','004','001'
50087000,106915.14,0.00,0.00,0.00,8745.00,24531.38,27908.20,27559.56,19780.00,103545.00,23636.00,25615.00,18045.00,21771.00,11993.00,-167242.00,'0','005','001'
50087000,83583.16,0.00,0.00,0.00,15848.75,15390.78,15096.54,17975.45,21501.30,47137.47,28177.87,23578.33,22410.23,19247.16,17273.03,-160053.75,'0','006','001'
50087000,129617.08,0.00,0.00,0.00,2750.00,27132.65,43133.82,34295.38,33825.77,75217.99,40042.26,11402.02,37246.83,31900.67,28578.91,-237105.22,'0','007','001'
50087000,35514.49,0.00,0.00,0.00,0.00,8208.00,8013.00,8361.00,8508.00,8269.00,10601.44,13426.18,12632.05,8816.00,8011.04,-59331.22,'0','008','001'
50087000,45593.33,0.00,0.00,0.00,2405.29,5548.00,13442.00,9604.00,8796.00,10186.00,15953.00,7999.00,8723.33,2572.00,2490.00,-42125.29,'0','009','001'
50087000,17664.90,0.00,0.00,0.00,0.00,200.00,4909.57,2532.33,200.00,4823.00,0.00,4300.00,700.00,0.00,0.00,0.00,'0','010','001'
50088000,317657.54,8657.00,0.00,0.00,75480.90,20292.10,47247.35,50540.30,42677.30,244674.05,53524.45,48726.12,61872.70,56500.54,61425.30,-445303.57,'0','002','001'
50088000,142666.90,0.00,0.00,0.00,-51068.55,10008.40,29952.30,54923.60,3378.80,236943.16,34430.05,23471.35,67499.20,9531.00,30012.70,-208918.83,'0','004','001'
50088000,115303.91,0.00,0.00,0.00,7866.00,14152.00,48636.73,18944.40,14377.00,217875.70,32717.10,65028.48,74636.00,15523.00,13978.00,-343514.50,'0','005','001'
50088000,133604.92,0.00,0.00,0.00,13552.00,20851.00,48621.00,7938.00,14272.50,117044.18,27235.48,21983.87,70901.03,13082.00,6736.75,-231012.89,'0','006','001'
50088000,185446.35,0.00,0.00,0.00,22024.40,26556.15,84156.37,4512.80,34004.15,161245.33,58904.85,-8747.81,66484.70,19947.45,24691.20,-313865.24,'0','007','001'
50088000,84109.28,0.00,0.00,0.00,2613.35,8162.15,9269.75,2310.80,5001.75,18520.55,4494.20,48802.49,8257.34,1857.75,3235.85,-28416.70,'0','008','001'
50088000,69451.85,0.00,0.00,0.00,5.00,22313.60,4674.40,275.00,5183.00,23157.85,5526.00,4589.00,12385.00,41.00,6233.00,-14931.00,'0','009','001'
50088000,55032.00,0.00,0.00,0.00,12909.00,3380.00,882.00,864.00,3174.00,28010.00,3189.00,54.00,2570.00,0.00,0.00,0.00,'0','010','001'
50090000,274436.25,1328.00,0.00,0.00,0.00,0.00,6420.00,35072.00,0.00,8654.80,3000.00,3216.00,484781.25,260000.00,1317192.50,-1843900.30,'0','002','001'
50090000,166185.13,0.00,0.00,0.00,-727254.81,0.00,4070.00,20532.00,0.00,2896.50,17159.00,21716.00,483676.13,160159.80,665097.22,-481116.71,'0','004','001'
50090000,152428.88,0.00,0.00,0.00,3000.00,3500.00,7770.00,4286.00,0.00,37528.60,6400.00,-10984.00,443804.38,170706.00,284467.64,-783091.44,'0','005','001'
